chr2	60546301	60553215	2	2	1	77	8	46
chr2	60667218	60719186	1	1	0	21	0	43
chr2	60779776	60780706	1	1	1	54	0	29
chr2	60780780	60781884	1	1	1	26	0	49
chr2	60787067	60787510	1	1	1	60	0	26
chr2	60794192	60794709	1	1	1	65	0	40
chr2	60794776	60794963	1	1	1	47	0	40
chr2	60795021	60797061	1	1	1	40	0	41
chr2	60891826	60894396	1	1	1	51	0	34
chr2	60953115	60953932	2	2	1	59	0	6
chr2	60953989	60954081	2	2	1	59	0	39
chr2	60954159	60955017	2	2	1	59	0	41
chr2	60955075	60960391	2	2	1	58	0	3
chr2	61006644	61008760	2	2	1	27	0	12
chr2	61032114	61045725	1	1	1	47	0	7
chr2	61045852	61048471	1	1	1	47	0	40
chr2	61145197	61157861	1	1	1	29	1	29
chr2	61162956	61163051	1	3	1	30	0	37
chr2	61179172	61181319	1	1	1	71	0	24
chr2	61181406	61183546	1	1	1	35	0	17
chr2	61181406	61184711	1	1	1	280	0	48
chr2	61184801	61185501	1	1	1	134	0	44
chr2	61185619	61185979	1	1	1	67	0	48
chr2	61185619	61186445	1	1	1	50	0	49
chr2	61186498	61186616	1	1	1	54	0	7
chr2	61188710	61188909	2	2	1	299	0	48
chr2	61189070	61190270	2	2	1	511	0	46
chr2	61190415	61190517	2	2	1	111	0	47
chr2	61190659	61192900	2	2	1	50	0	21
chr2	61192981	61203139	2	2	1	48	0	49
chr2	61203264	61204255	2	2	1	64	0	49
chr2	61204381	61204496	2	2	1	121	0	35
chr2	61204602	61206016	2	2	1	38	0	32
chr2	61206125	61206759	2	2	1	38	0	43
chr2	61211930	61214059	2	2	1	129	0	43
chr2	61214695	61220309	2	2	1	188	0	44
chr2	61220458	61221501	2	2	1	132	0	50
chr2	61221607	61222618	2	2	1	49	0	45
chr2	61222664	61223059	2	2	1	74	0	46
chr2	61223165	61223247	2	2	1	65	0	33
chr2	61223297	61227066	2	2	1	103	0	49
chr2	61227219	61228644	2	2	1	37	0	17
chr2	61228720	61228826	2	2	1	138	0	43
chr2	61228996	61229547	2	2	1	45	0	17
chr2	61229634	61232451	2	2	1	141	0	45
chr2	61232533	61235844	2	2	1	48	0	34
chr2	61235911	61236025	2	2	1	24	0	17
chr2	61236074	61236160	2	2	1	24	0	36
chr2	61236237	61236324	2	2	1	143	0	44
chr2	61236390	61241559	2	2	1	88	0	26
chr2	61241656	61241765	2	2	1	156	0	46
chr2	61241820	61245209	2	2	1	223	0	49
chr2	61245289	61246323	2	2	1	43	0	12
chr2	61246478	61248510	2	2	1	94	0	34
chr2	61265558	61265983	2	2	1	53	0	32
chr2	61281243	61283144	2	2	1	113	0	24
chr2	61283270	61283408	2	2	1	44	0	41
chr2	61283450	61284874	2	2	1	44	0	18
chr2	61296926	61300950	2	2	1	32	0	34
chr2	61311911	61314584	2	2	1	32	0	25
chr2	61331372	61333881	2	2	1	4	0	6
chr2	61471380	61480299	1	1	0	55	0	33
chr2	61478967	61481184	2	2	1	92	0	16
chr2	61481282	61482379	2	2	1	72	0	37
chr2	61482540	61482956	2	2	1	29	0	16
chr2	61483092	61483936	2	2	1	115	0	39
chr2	61484106	61485767	2	2	1	191	0	48
chr2	61485963	61488164	2	2	1	396	0	50
chr2	61488272	61488587	2	2	1	235	0	46
chr2	61488772	61490641	2	2	1	21	0	31
chr2	61488772	61492034	2	2	0	47	0	22
chr2	61490777	61492034	2	2	1	20	0	4
chr2	61492199	61492324	2	2	1	41	0	13
chr2	61492482	61492566	2	2	1	70	0	39
chr2	61493054	61493893	2	2	1	120	0	34
chr2	61494092	61495454	2	2	1	80	0	46
chr2	61495614	61496878	2	2	1	34	0	34
chr2	61497008	61498672	2	2	1	34	0	40
chr2	61498793	61498864	2	2	1	49	0	35
chr2	61498914	61499712	2	4	1	87	0	22
chr2	61499895	61501995	2	2	1	58	0	6
chr2	61502041	61502248	2	2	1	39	0	20
chr2	61502311	61522610	2	2	1	39	0	43
chr2	61522684	61525269	2	2	1	59	0	36
chr2	61522684	61526419	2	2	1	21	0	35
chr2	61868707	61869439	2	2	1	555	0	43
chr2	61869554	61872081	2	2	1	469	1	49
chr2	61872317	61872457	2	2	1	232	0	31
chr2	61872589	61873001	2	2	1	440	2	50
chr2	61873113	61873196	2	2	1	249	0	47
chr2	61873294	61876094	2	2	1	20	0	43
chr2	61876235	61876919	2	2	1	775	0	49
chr2	61877053	61877392	2	2	1	336	0	43
chr2	61877515	61878868	2	2	1	231	0	42
chr2	61879012	61880285	2	2	1	295	0	49
chr2	61880395	61883458	2	2	1	193	0	36
chr2	61883549	61885019	2	2	1	119	0	46
chr2	61885073	61888380	2	2	1	269	0	47
chr2	61905859	62000700	1	1	1	102	0	41
chr2	62196356	62222211	1	1	1	34	0	17
chr2	62296447	62303329	1	1	0	45	0	27
chr2	62296447	62408129	1	1	0	55	0	36
chr2	62831159	62859168	1	1	1	34	0	44
chr2	62979336	62987930	1	1	1	36	0	46
chr2	62979336	62990715	1	1	1	43	0	20
chr2	62988039	62990715	1	1	1	4	0	37
chr2	62993669	62993870	1	1	1	42	0	40
chr2	63037635	63038742	1	1	1	57	0	34
chr2	63038817	63045065	1	1	1	30	0	36
chr2	63153575	63174669	2	2	1	50	0	17
chr2	63433937	63437420	2	2	1	26	0	38
chr2	63484988	63486541	2	2	1	26	0	36
chr2	63589047	63594487	1	1	1	194	0	48
chr2	63594587	63595422	1	1	1	274	0	49
chr2	63595520	63597398	1	1	1	124	0	42
chr2	63597575	63599169	1	1	1	242	0	45
chr2	63599293	63604695	1	1	1	87	0	37
chr2	63604873	63605279	1	1	1	405	0	45
chr2	63605394	63605938	1	1	1	396	0	49
chr2	63606029	63606861	1	1	1	165	0	28
chr2	63841233	63856305	1	1	1	180	0	43
chr2	63842205	63856305	1	1	1	41	0	5
chr2	63856434	63857828	1	1	1	554	0	42
chr2	63857937	63882465	1	1	1	233	0	35
chr2	63882652	63883959	1	1	1	226	0	48
chr2	63884094	63885588	1	1	1	233	0	50
chr2	63885887	63886340	1	1	1	457	0	50
chr2	63886539	63887401	1	1	1	175	0	22
chr2	63887645	63890080	1	1	1	108	0	49
chr2	63890186	63891119	1	1	1	220	0	36
chr2	63893536	63897495	2	2	1	38	0	21
chr2	63899582	63912344	2	2	1	63	0	49
chr2	63968992	63972165	2	2	1	85	0	33
chr2	63972245	63981645	2	2	1	56	0	16
chr2	64095269	64096124	2	2	1	61	0	30
chr2	64096314	64096412	2	2	1	247	0	33
chr2	64096611	64100397	2	2	1	148	0	42
chr2	64100500	64104700	2	2	1	210	0	49
chr2	64104831	64108239	2	2	1	36	0	40
chr2	64108380	64144080	2	2	1	43	0	47
chr2	64226493	64229496	1	1	1	43	0	43
chr2	64228523	64229496	1	1	1	157	0	41
chr2	64251835	64252419	1	1	0	0	51	31
chr2	64251835	64257202	1	1	0	0	51	31
chr2	64251984	64252419	1	1	1	618	39	49
chr2	64252658	64252688	2	2	0	1	0	16
chr2	64274048	64323741	1	1	0	19	0	38
chr2	64455416	64455588	1	1	1	97	0	50
chr2	64455678	64456287	1	1	1	68	0	28
chr2	64456466	64458284	1	1	1	47	0	12
chr2	64524613	64551442	1	1	1	90	0	38
chr2	64548042	64548142	0	0	0	28	0	35
chr2	64567714	64569091	1	1	1	216	0	25
chr2	64569219	64569622	1	1	1	464	0	49
chr2	64569680	64572945	1	1	1	345	0	40
chr2	64573069	64579485	1	1	1	112	0	38
chr2	64579547	64585421	1	1	1	80	0	27
chr2	64585546	64591884	1	1	1	31	0	4
chr2	64585546	64591887	1	1	1	142	0	34
chr2	64848364	64849439	2	2	1	34	0	8
chr2	64849548	64852813	2	2	0	34	0	17
chr2	65010764	65016439	1	1	1	29	0	37
chr2	65018680	65020911	1	1	1	56	0	43
chr2	65048213	65051278	2	2	0	32	0	15
chr2	65051338	65055914	2	2	0	33	0	17
chr2	65056529	65069398	1	1	1	117	0	38
chr2	65072981	65074281	1	1	1	34	0	18
chr2	65074405	65077867	1	1	1	34	0	42
chr2	65088691	65088938	2	2	1	366	0	49
chr2	65089071	65090982	2	2	1	215	0	43
chr2	65091079	65097970	2	2	1	539	0	32
chr2	65098067	65104733	2	2	1	648	0	43
chr2	65104807	65129892	2	2	1	486	0	40
chr2	65227958	65239851	1	1	1	672	0	50
chr2	65239963	65246184	1	1	1	41	0	33
chr2	65239963	65246523	1	1	1	780	1	47
chr2	65246740	65251026	1	1	1	329	0	40
chr2	65251100	65253727	1	1	1	393	0	44
chr2	65253865	65255544	1	1	1	633	40	47
chr2	65255695	65261246	1	1	1	478	0	50
chr2	65261393	65265042	1	1	1	515	0	35
chr2	65265176	65268563	1	1	1	954	0	48
chr2	66548020	66567452	1	1	1	49	0	12
chr2	66567512	66568666	1	3	1	49	0	30
chr2	66568757	66571245	1	1	1	49	0	20
chr2	66569146	66571245	1	1	1	25	0	16
chr2	67402975	67404996	1	1	1	26	0	7
chr2	67405336	67409910	1	1	1	26	0	21
chr2	68043054	68045987	2	2	1	244	0	48
chr2	68046044	68046343	2	2	1	121	0	17
chr2	68046411	68047172	2	2	1	121	0	20
chr2	68047320	68062944	2	2	1	17	0	29
chr2	68047320	68062957	2	2	1	71	0	34
chr2	68138858	68141693	2	2	1	89	0	46
chr2	68158142	68158379	1	1	1	95	0	46
chr2	68158530	68161682	1	1	1	44	0	19
chr2	68161767	68162264	1	1	1	70	0	42
chr2	68162326	68162545	1	1	1	83	0	38
chr2	68181011	68186467	2	2	1	170	0	30
chr2	68186653	68187254	2	2	1	277	0	48
chr2	68187315	68188513	2	2	1	198	0	20
chr2	68188691	68217091	2	2	1	122	0	32
chr2	68217132	68252124	2	2	1	118	0	20
chr2	68365394	68380327	1	1	1	300	0	48
chr2	68380484	68380722	1	1	1	437	0	50
chr2	68380905	68382541	1	1	1	319	0	44
chr2	68382634	68386501	1	1	1	294	0	50
chr2	68386687	68388386	1	1	1	510	0	47
chr2	68388492	68393161	1	1	1	903	0	49
chr2	68393246	68394106	1	1	1	618	0	44
chr2	68394177	68395679	1	1	1	773	0	50
chr2	68467828	68490189	1	1	1	25	0	9
chr2	68735261	68775220	1	1	1	412	0	37
chr2	68775421	68782232	1	1	1	1226	0	46
chr2	68782321	68787839	1	1	1	844	0	49
chr2	68787957	68807272	1	1	1	331	0	50
chr2	68787957	68807275	1	1	1	110	0	24
chr2	68807481	68813286	1	1	1	658	0	50
chr2	68813420	68816288	1	1	1	522	0	49
chr2	68816363	68817872	1	1	1	461	0	46
chr2	68817995	68819122	1	1	1	1349	0	50
chr2	68819320	68822339	1	1	1	1435	0	49
chr2	68822873	68825986	1	1	1	2234	0	46
chr2	69338566	69342151	2	2	1	60	0	24
chr2	69342250	69345903	2	2	1	98	0	46
chr2	69346000	69348170	2	2	1	51	0	32
chr2	69350184	69354488	2	2	1	54	0	47
chr2	69358464	69359267	2	2	1	47	0	26
chr2	69359327	69363544	2	2	1	47	0	46
chr2	69396291	69400363	2	2	1	31	0	31
chr2	69400539	69406021	2	2	1	159	0	38
chr2	69406083	69415184	2	2	1	157	0	27
chr2	69432006	69437360	2	2	1	144	0	46
chr2	69447048	69448795	2	2	0	45	0	50
chr2	69453119	69454931	2	4	0	36	0	20
chr2	69500302	69505568	2	2	1	55	0	32
chr2	69505674	69507420	2	2	1	119	0	49
chr2	69507579	69509230	2	2	1	31	0	36
chr2	69514750	69518953	2	2	1	131	0	38
chr2	69520963	69525032	2	2	0	46	0	30
chr2	69520989	69525032	2	2	1	143	0	41
chr2	69525113	69527215	2	2	1	46	0	4
chr2	69532163	69542522	2	2	1	58	0	34
chr2	69542666	69544435	2	2	1	108	0	40
chr2	69544545	69556859	2	2	1	50	0	31
chr2	69642961	69643002	1	1	0	1	0	25
chr2	69781575	69788053	1	1	1	81	0	44
chr2	69788142	69804532	1	1	1	325	1	45
chr2	69789927	69790264	2	2	0	165	0	44
chr2	69790437	69794072	2	2	0	90	0	37
chr2	69794222	69798787	2	2	0	61	0	47
chr2	69804628	69806384	1	1	1	204	0	43
chr2	69806499	69807905	1	1	1	225	0	28
chr2	69807997	69810593	1	1	1	325	0	38
chr2	69810674	69812652	1	1	1	137	0	24
chr2	69812710	69816100	1	1	1	203	0	49
chr2	69816195	69818598	1	1	1	95	0	22
chr2	69818695	69819279	1	1	1	150	0	45
chr2	69819339	69820698	1	1	1	78	0	48
chr2	69820822	69825455	1	1	1	46	0	11
chr2	69830153	69837546	1	1	1	48	0	13
chr2	69841040	69843148	1	1	1	46	0	8
chr2	69844197	69847542	1	1	1	115	0	37
chr2	69847628	69849651	1	1	1	69	0	40
chr2	69864976	69869718	1	1	1	58	0	37
chr2	69871833	69878908	1	1	1	146	0	41
chr2	69894019	69895093	1	1	1	72	0	31
chr2	69895215	69896435	1	1	1	122	0	44
chr2	69896549	69897376	1	1	1	97	0	39
chr2	69897457	69903180	1	1	1	75	0	49
chr2	69902426	69902668	0	0	0	0	50	32
chr2	69915404	69916120	1	1	1	627	0	49
chr2	69916221	69921735	1	1	1	703	0	30
chr2	69921766	69935350	1	1	1	533	25	33
chr2	69935466	69937234	1	1	1	291	0	46
chr2	69937395	69938096	1	1	1	672	0	43
chr2	69963501	69988741	2	2	1	150	0	32
chr2	69988839	69996685	2	2	1	45	0	19
chr2	69996889	70018014	2	2	1	49	0	37
chr2	70018132	70018976	2	2	1	49	0	13
chr2	70055911	70059642	2	2	1	14	0	30
chr2	70083688	70085546	2	2	1	61	0	16
chr2	70150565	70160624	2	2	1	119	0	44
chr2	70155773	70176476	2	4	0	0	1	41
chr2	70165636	70169556	2	2	1	123	1	48
chr2	70169662	70175672	2	2	1	118	0	41
chr2	70175778	70179531	2	2	1	64	0	38
chr2	70179643	70181162	2	2	1	84	0	24
chr2	70181998	70182666	2	2	1	86	0	35
chr2	70181998	70190917	2	2	1	2	0	4
chr2	70212842	70214348	2	2	0	47	0	33
chr2	70212846	70214348	2	2	1	176	0	31
chr2	70214495	70215370	2	2	1	66	0	39
chr2	70216293	70216403	2	2	1	262	0	39
chr2	70216500	70216885	2	2	1	78	0	36
chr2	70216995	70220520	2	2	0	26	0	29
chr2	70216995	70224553	2	2	1	109	0	42
chr2	70224630	70227734	2	2	1	27	0	46
chr2	70227792	70229058	2	2	1	1	0	4
chr2	70227823	70229058	2	2	1	25	0	5
chr2	70229092	70229263	2	2	1	27	0	33
chr2	70229319	70230755	2	2	1	80	0	31
chr2	70241378	70279719	1	1	0	0	1	33
chr2	70258277	70259359	1	1	1	3	0	25
chr2	70275171	70275513	1	1	1	53	0	42
chr2	70281685	70288067	2	2	1	79	0	44
chr2	70281685	70288070	2	2	0	35	0	25
chr2	70288193	70289349	2	2	1	90	0	23
chr2	70289373	70293617	2	2	1	122	0	23
chr2	70297478	70300839	2	2	1	25	0	35
chr2	70300981	70301924	2	2	1	75	0	23
chr2	70441051	70441299	1	1	0	25	0	50
chr2	70663736	70672877	2	2	1	49	0	39
chr2	70676886	70677757	2	2	1	47	0	39
chr2	70696397	70704320	2	2	1	26	0	47
chr2	70713185	70741340	2	2	1	19	0	46
chr2	70713185	70767885	2	2	1	41	0	30
chr2	70988716	70988914	2	2	1	184	0	33
chr2	70989018	70989748	2	2	1	67	0	43
chr2	70989817	70991829	2	2	1	35	0	48
chr2	70991984	70993695	2	2	1	156	0	28
chr2	70993776	70994687	2	2	1	128	0	43
chr2	71068713	71070501	1	1	1	840	1	50
chr2	71068713	71070740	1	1	1	123	0	49
chr2	71068842	71070501	1	1	0	45	0	40
chr2	71070587	71070740	1	1	1	1847	1	49
chr2	71070840	71071685	1	1	1	1251	0	48
chr2	71071828	71072640	1	1	1	820	0	49
chr2	71072752	71073481	1	1	1	1378	34	50
chr2	71073595	71075554	1	1	1	1003	0	48
chr2	71075643	71076603	1	1	1	686	0	50
chr2	71076702	71077557	1	1	1	1228	127	45
chr2	71076702	71077569	1	1	1	0	2	4
chr2	71077637	71078317	1	1	1	834	64	47
chr2	71110123	71124205	2	2	1	53	0	25
chr2	71130755	71132897	1	1	1	157	0	46
chr2	71133577	71133947	1	1	1	92	0	24
chr2	71134106	71134625	1	1	1	181	0	38
chr2	71138632	71139794	1	1	1	54	0	48
chr2	71139863	71141231	1	1	1	42	0	36
chr2	71141370	71144427	1	1	1	153	0	24
chr2	71187755	71187840	0	0	0	53	0	45
chr2	71190022	71202451	2	2	1	52	0	43
chr2	71202601	71226927	2	2	1	6	0	46
chr2	71364253	71365428	1	1	1	162	0	37
chr2	71365707	71368381	1	1	1	86	0	29
chr2	71368529	71369882	1	1	1	61	0	39
chr2	71370006	71380221	1	1	1	62	0	46
chr2	71380566	71396140	1	1	1	46	0	19
chr2	71396192	71398700	1	1	1	46	0	31
chr2	71398773	71399558	1	1	1	77	0	15
chr2	71399646	71400111	1	1	1	2	0	48
chr2	71400181	71400477	1	1	1	33	0	42
chr2	71400519	71401955	1	1	1	29	0	10
chr2	71403999	71405600	1	1	1	34	0	30
chr2	71405643	71406127	1	1	1	32	0	29
chr2	71418640	71422813	1	1	1	55	0	11
chr2	71424039	71424649	1	1	1	82	0	45
chr2	71424716	71426459	1	1	1	130	0	6
chr2	71431429	71433164	1	1	1	107	0	43
chr2	71433284	71434741	1	1	1	303	0	40
chr2	71454087	71480882	1	1	1	181	0	50
chr2	71480939	71481878	1	1	1	165	0	31
chr2	71481971	71503213	1	1	1	47	131	32
chr2	71503320	71511806	1	1	1	296	68	44
chr2	71511922	71513239	1	1	1	49	62	35
chr2	71513333	71513715	1	1	1	132	0	47
chr2	71513922	71515622	1	1	1	101	0	21
chr2	71515752	71516179	1	1	1	42	0	48
chr2	71517040	71520177	1	1	1	68	0	31
chr2	71520209	71520788	1	1	1	138	0	27
chr2	71520905	71526219	1	1	1	554	0	50
chr2	71526347	71528297	1	1	1	730	0	49
chr2	71528402	71535020	1	1	1	723	0	50
chr2	71535090	71535267	1	1	1	294	0	45
chr2	71535312	71539156	1	1	1	453	0	35
chr2	71539240	71551040	1	1	1	94	0	50
chr2	71549392	71551040	1	1	1	42	0	8
chr2	71551157	71551606	1	1	1	118	0	50
chr2	71551721	71553010	1	1	1	414	0	40
chr2	71553189	71553806	1	1	1	184	0	28
chr2	71556072	71561751	1	1	1	20	0	22
chr2	71561945	71564057	1	1	1	363	0	33
chr2	71564214	71567950	1	1	1	389	0	49
chr2	71568083	71568171	1	1	1	372	0	47
chr2	71568339	71569819	1	1	1	483	0	48
chr2	71569935	71570228	1	1	1	641	0	35
chr2	71570335	71570598	1	1	1	472	0	49
chr2	71570742	71574197	1	1	1	335	0	30
chr2	71570757	71574206	1	1	0	53	0	23
chr2	71574372	71589592	1	1	1	577	0	49
chr2	71589687	71590210	1	1	1	465	0	49
chr2	71590289	71598563	1	1	1	122	0	47
chr2	71598746	71600701	1	1	1	358	0	49
chr2	71600843	71601498	1	1	1	391	0	31
chr2	71601529	71602775	1	1	1	521	0	30
chr2	71601529	71602781	1	1	0	73	0	24
chr2	71602806	71611244	1	1	1	716	0	32
chr2	71611347	71611464	1	1	1	454	0	42
chr2	71611627	71612640	1	1	1	559	1	46
chr2	71612807	71613333	1	1	1	281	0	45
chr2	71613411	71620546	1	1	1	165	0	41
chr2	71613411	71643964	1	1	1	107	0	27
chr2	71617599	71617758	1	1	0	0	1	17
chr2	71617608	71618248	1	1	0	0	23	26
chr2	71617619	71617660	1	1	0	0	1	24
chr2	71617619	71617708	1	1	0	0	1	24
chr2	71617619	71618106	1	1	0	0	1	24
chr2	71617619	71618224	1	1	0	0	1	24
chr2	71617685	71617758	1	1	0	0	1	17
chr2	71617685	71618474	1	1	0	0	1	24
chr2	71617733	71617758	1	1	0	0	1	17
chr2	71617733	71618474	1	1	0	0	1	24
chr2	71617742	71618248	1	1	0	0	23	26
chr2	71617753	71618106	1	1	0	0	1	24
chr2	71617753	71618224	1	1	0	0	1	24
chr2	71617782	71617909	1	1	0	0	1	23
chr2	71617802	71617909	1	1	0	7	0	40
chr2	71617802	71617911	1	1	0	1	0	38
chr2	71617957	71618248	1	1	0	0	23	26
chr2	71617970	71618108	1	1	0	0	1	22
chr2	71617970	71618226	1	1	0	0	1	22
chr2	71618131	71618474	1	1	0	0	1	24
chr2	71618249	71618474	1	1	0	0	1	24
chr2	71618439	71618513	1	1	0	1	0	46
chr2	71620610	71643964	1	1	1	60	0	35
chr2	71644064	71656161	1	1	1	483	0	48
chr2	71656291	71658877	1	1	1	483	0	48
chr2	71659034	71660559	1	1	1	599	0	50
chr2	71660652	71664267	1	1	1	215	0	44
chr2	71664439	71665161	1	1	1	329	0	49
chr2	71665305	71667375	1	1	1	116	0	32
chr2	71667516	71668753	1	1	1	281	0	49
chr2	71668843	71669111	1	1	1	347	0	41
chr2	71669208	71669604	1	1	1	914	0	47
chr2	71669747	71674196	1	1	1	736	0	49
chr2	71674297	71679056	1	1	1	753	0	45
chr2	71679236	71681000	1	1	1	904	0	50
chr2	71681111	71682529	1	1	1	1436	0	48
chr2	71682678	71686453	1	1	1	390	0	49
chr2	72335021	72379728	2	2	1	25	0	31
chr2	72513253	72514633	2	2	1	76	0	42
chr2	72514681	72515042	2	2	1	76	0	42
chr2	72515127	72559452	2	2	1	51	0	44
chr2	72559522	72575491	2	2	1	51	0	24
chr2	72575669	72718102	2	2	1	52	0	42
chr2	72741470	72825797	2	2	1	23	0	20
chr2	72968534	72971569	2	2	1	72	0	38
chr2	72971686	72988257	2	2	1	124	0	17
chr2	72988349	72998948	2	2	1	120	0	46
chr2	72999015	73000430	2	2	1	130	0	47
chr2	73000488	73001524	2	2	1	64	0	39
chr2	73001579	73020238	2	2	1	64	0	8
chr2	73022577	73023187	2	2	1	42	0	17
chr2	73023215	73040853	2	2	1	42	0	28
chr2	73058597	73070459	2	2	1	34	0	13
chr2	73058597	73071603	2	2	1	16	0	43
chr2	73214363	73218860	1	1	1	55	0	16
chr2	73218970	73220050	1	1	1	123	0	37
chr2	73220191	73220660	1	1	1	61	0	35
chr2	73220783	73221164	1	1	1	69	0	42
chr2	73221235	73221825	1	1	1	63	0	49
chr2	73221931	73222754	1	1	1	131	0	38
chr2	73222818	73223035	1	1	1	38	0	34
chr2	73223107	73223425	1	1	1	55	0	19
chr2	73223533	73223946	1	1	1	270	0	50
chr2	73224004	73224865	1	1	1	300	0	44
chr2	73224961	73225630	1	1	1	91	0	48
chr2	73225702	73225795	1	1	1	71	0	41
chr2	73228575	73228794	2	2	1	198	0	44
chr2	73228963	73229460	2	2	1	43	0	47
chr2	73229571	73230112	2	2	1	155	0	38
chr2	73230214	73233093	2	2	1	70	0	49
chr2	73234385	73239642	1	1	1	536	0	50
chr2	73234385	73243003	1	1	1	29	0	34
chr2	73239797	73240436	1	1	1	656	0	49
chr2	73240544	73243003	1	1	1	682	0	47
chr2	73243130	73243996	1	1	1	454	0	50
chr2	73244050	73244543	1	1	1	408	0	44
chr2	73244716	73247761	1	1	1	1053	0	49
chr2	73247927	73248990	1	1	1	485	0	45
chr2	73249180	73249818	1	1	1	626	0	50
chr2	73249917	73250305	1	1	1	647	0	48
chr2	73250439	73251225	1	1	1	1049	0	50
chr2	73251433	73252639	1	1	1	1574	0	48
chr2	73251440	73252647	2	2	0	2	0	29
chr2	73259045	73259180	2	2	1	41	0	33
chr2	73260859	73263212	2	2	1	46	0	35
chr2	73263309	73263677	2	2	1	18	0	3
chr2	73263831	73263937	2	2	1	18	0	7
chr2	73455296	73489633	1	1	1	66	0	32
chr2	73550438	73557219	1	1	1	41	0	10
chr2	73557355	73558971	1	1	1	40	0	32
chr2	73559143	73572261	1	1	1	29	0	24
chr2	73600882	73601194	1	1	1	32	0	44
chr2	73608575	73609567	1	1	1	72	0	34
chr2	73732286	73732583	2	2	1	42	0	27
chr2	73734589	73737301	2	2	1	9	0	14
chr2	73762860	73766417	2	2	1	147	0	30
chr2	73766595	73766827	2	2	1	83	0	26
chr2	73766904	73767160	2	2	1	26	0	37
chr2	73767208	73769264	2	2	1	26	0	31
chr2	73775045	73778300	2	2	1	169	0	49
chr2	73778377	73779873	2	2	1	111	0	18
chr2	73829511	73830844	1	1	1	39	0	37
chr2	73831060	73844812	1	1	1	78	0	30
chr2	73844889	73845166	1	1	1	47	0	24
chr2	73845263	73847386	1	1	1	150	0	46
chr2	73847754	73849362	1	1	1	66	0	44
chr2	73849488	73850375	1	1	1	130	0	33
chr2	73850514	73859253	1	1	1	248	0	50
chr2	73859367	73860051	1	1	1	169	0	40
chr2	73860152	73862202	1	1	1	262	0	32
chr2	73927053	73938909	1	1	1	107	0	16
chr2	73927053	73946718	1	1	1	153	0	50
chr2	73946907	73950584	1	1	1	55	0	16
chr2	73946907	73958145	1	1	1	55	0	38
chr2	73950733	73958145	1	1	1	31	0	39
chr2	73957241	73958145	1	1	1	101	0	21
chr2	73958246	73958709	1	1	1	302	0	49
chr2	74073640	74080497	1	1	1	27	0	28
chr2	74142361	74145188	2	2	1	42	0	34
chr2	74145304	74147820	2	2	1	42	0	40
chr2	74156646	74158653	2	2	0	47	0	41
chr2	74156646	74159090	2	2	1	271	0	44
chr2	74159255	74165217	2	2	1	152	0	40
chr2	74165352	74167013	2	2	1	191	0	42
chr2	74167108	74172585	2	2	1	130	0	24
chr2	74172750	74178660	2	2	1	0	1	7
chr2	74172753	74178660	2	2	1	629	1	45
chr2	74198743	74205704	1	1	1	88	0	38
chr2	74205890	74207703	1	1	1	56	0	7
chr2	74207827	74208568	1	1	1	52	0	49
chr2	74208722	74209941	1	1	1	91	0	43
chr2	74210050	74211198	1	1	1	36	0	33
chr2	74211292	74211740	1	1	1	36	0	20
chr2	74216217	74221433	2	2	1	43	0	15
chr2	74222953	74224839	2	2	1	44	0	41
chr2	74235215	74239334	2	2	1	51	0	6
chr2	74239536	74241993	2	2	1	45	0	30
chr2	74242053	74243866	2	2	0	45	0	44
chr2	74248487	74250342	2	2	1	53	0	30
chr2	74255933	74259587	2	2	1	50	0	50
chr2	74315026	74328119	2	2	1	6	0	17
chr2	74328187	74334026	2	2	1	6	0	26
chr2	74361637	74362051	2	2	1	338	0	44
chr2	74362142	74362649	2	2	1	338	0	48
chr2	74362730	74362993	2	2	1	312	0	48
chr2	74363178	74363293	2	2	1	298	0	41
chr2	74363428	74363613	2	2	1	74	0	15
chr2	74363428	74365074	2	2	1	325	0	45
chr2	74363629	74365074	2	2	1	74	0	15
chr2	74365242	74365514	2	2	1	548	0	43
chr2	74365658	74365892	2	2	1	465	0	47
chr2	74366019	74366243	2	2	1	498	0	48
chr2	74366376	74366458	2	2	1	308	0	50
chr2	74366621	74366782	2	2	1	211	1	44
chr2	74366933	74367044	2	2	1	197	0	39
chr2	74367108	74367351	2	2	1	150	0	36
chr2	74367421	74367695	2	2	1	68	0	35
chr2	74367865	74367970	2	2	1	223	0	44
chr2	74368132	74368727	2	2	1	448	0	34
chr2	74368881	74369097	2	2	1	111	0	49
chr2	74369215	74369299	2	2	1	43	0	32
chr2	74369492	74369964	2	2	1	255	0	49
chr2	74370070	74370185	2	2	1	109	0	36
chr2	74370346	74370465	2	2	1	331	0	15
chr2	74370545	74370620	2	2	1	419	0	47
chr2	74370826	74370978	2	2	1	759	0	45
chr2	74371177	74371536	2	2	1	407	0	45
chr2	74371729	74372927	2	2	1	52	0	20
chr2	74371729	74377431	2	2	1	387	1	32
chr2	74377467	74377647	2	2	1	389	1	35
chr2	74377727	74377999	2	2	1	402	0	46
chr2	74378246	74391793	2	2	1	147	0	42
chr2	74418308	74418340	2	2	0	1	0	24
chr2	74423983	74424874	1	1	1	45	0	43
chr2	74424976	74425074	1	1	1	89	0	50
chr2	74425238	74425416	1	1	1	129	0	47
chr2	74425492	74425569	1	1	1	111	0	40
chr2	74426575	74427168	2	2	1	62	0	41
chr2	74455175	74455405	1	1	1	145	0	40
