chr1	154965782	154965945	2	2	1	58	0	34
chr1	154966081	154966161	2	2	1	77	0	42
chr1	154966518	154967670	2	2	1	90	0	46
chr1	154967798	154967979	2	2	1	127	1	35
chr1	154968032	154968203	2	2	1	287	1	49
chr1	154968258	154968494	2	2	1	176	0	32
chr1	154968615	154968770	2	2	1	70	0	39
chr1	154968835	154969377	2	2	1	33	0	45
chr1	154969449	154970031	2	2	1	39	0	28
chr1	154980219	155139569	2	2	0	0	13	47
chr1	154983398	154983841	1	1	1	90	0	40
chr1	154990529	154992712	1	1	1	34	0	23
chr1	154992787	154992901	1	1	1	36	0	39
chr1	155002687	155002842	1	1	1	21	0	13
chr1	155002944	155010257	1	1	1	41	0	43
chr1	155008765	155010257	1	1	0	39	0	21
chr1	155010398	155010915	1	1	1	33	0	37
chr1	155015815	155016219	1	1	1	412	0	48
chr1	155052778	155053416	1	1	1	191	0	42
chr1	155053494	155053909	1	1	1	105	0	32
chr1	155053989	155054149	1	1	1	105	0	19
chr1	155054227	155054313	1	1	1	127	0	50
chr1	155054507	155055789	1	1	1	82	1	47
chr1	155055853	155055931	1	1	1	56	1	23
chr1	155056001	155056079	1	1	1	51	0	29
chr1	155056250	155056385	1	1	1	28	0	22
chr1	155056471	155056952	1	1	1	199	0	49
chr1	155057102	155057187	1	1	1	168	0	38
chr1	155057363	155057636	1	1	1	84	0	43
chr1	155058156	155058245	1	1	1	121	0	45
chr1	155058442	155058709	1	1	1	59	0	18
chr1	155058788	155059901	1	1	1	86	0	37
chr1	155059975	155060204	1	1	1	54	0	20
chr1	155060344	155060762	1	1	1	111	0	49
chr1	155060833	155062244	1	1	1	49	0	49
chr1	155062370	155062459	1	1	1	187	0	46
chr1	155067017	155067371	1	1	1	107	0	21
chr1	155067441	155068852	1	1	1	128	0	41
chr1	155117518	155139582	1	1	0	0	13	41
chr1	155135992	155136298	1	1	1	168	0	46
chr1	155136377	155136827	1	1	1	146	0	49
chr1	155136952	155137560	1	1	1	90	0	30
chr1	155137723	155137978	1	1	1	110	0	46
chr1	155138099	155138179	1	1	1	92	0	11
chr1	155140246	155140490	2	2	1	41	0	28
chr1	155169561	155169790	2	2	1	244	0	47
chr1	155169858	155172564	2	2	1	209	0	50
chr1	155172490	155172564	2	2	1	34	0	25
chr1	155172629	155172737	2	2	1	210	0	42
chr1	155172893	155173220	2	2	1	85	0	21
chr1	155178614	155178808	1	1	1	30	0	18
chr1	155178847	155179631	1	3	1	30	0	38
chr1	155188064	155188162	2	2	1	7	0	19
chr1	155188617	155192182	2	2	0	44	1	32
chr1	155190798	155192182	2	2	0	0	1	32
chr1	155191247	155192182	2	2	0	0	1	32
chr1	155191338	155191458	0	0	1	0	1	29
chr1	155191488	155192182	2	2	0	0	1	29
chr1	155191848	155192182	2	2	0	0	1	32
chr1	155197660	155197879	2	2	1	47	0	42
chr1	155197929	155198041	2	2	1	47	0	10
chr1	155198221	155198408	2	2	1	37	0	39
chr1	155201005	155201093	2	2	1	36	0	43
chr1	155202035	155202260	2	2	1	47	0	27
chr1	155202961	155203085	2	2	1	43	0	18
chr1	155203540	155205059	2	2	1	42	0	4
chr1	155209333	155210345	1	1	1	116	43	39
chr1	155210416	155210547	1	1	1	165	0	45
chr1	155210628	155212126	1	1	1	44	0	30
chr1	155212220	155212384	1	1	1	88	0	48
chr1	155212568	155212693	1	1	1	0	121	12
chr1	155212771	155213236	1	1	1	0	131	29
chr1	155213392	155213483	1	1	1	0	169	49
chr1	155214474	155214567	2	2	1	0	65	33
chr1	155214685	155215053	2	2	1	30	0	23
chr1	155215788	155216383	2	2	1	16	0	8
chr1	155216622	155216856	2	2	1	0	1	37
chr1	155217030	155217239	2	2	1	0	99	26
chr1	155217374	155217963	2	2	1	36	0	14
chr1	155217374	155239615	2	2	0	0	1	34
chr1	155218050	155227381	2	2	0	36	0	46
chr1	155231010	155231141	1	1	1	28	0	27
chr1	155233194	155233319	1	1	1	0	121	12
chr1	155233397	155233863	1	1	1	0	131	29
chr1	155234019	155234110	1	1	1	0	169	49
chr1	155235101	155235194	2	2	1	0	65	33
chr1	155235312	155235680	2	2	1	86	0	32
chr1	155235845	155236244	2	2	1	221	0	50
chr1	155236446	155237366	0	0	0	38	0	44
chr1	155236470	155237340	2	2	1	280	0	45
chr1	155237579	155238133	2	2	1	101	1	45
chr1	155238307	155238516	2	2	1	121	99	34
chr1	155238651	155239615	2	2	1	395	97	50
chr1	155239763	155239885	2	2	1	389	0	50
chr1	155239963	155240629	2	2	1	49	0	4
chr1	155240078	155240629	2	2	1	95	0	42
chr1	155240718	155241085	2	2	1	55	0	28
chr1	155248474	155250275	2	2	1	33	0	12
chr1	155251906	155253624	2	2	1	38	0	10
chr1	155253733	155253858	2	2	1	7	0	50
chr1	155256420	155256673	2	2	1	9	0	15
chr1	155256792	155257284	2	2	1	9	0	18
chr1	155257387	155257497	2	2	1	35	0	43
chr1	155257658	155258825	2	2	1	83	0	35
chr1	155258955	155260329	2	2	1	43	0	34
chr1	155260451	155260536	2	2	1	74	0	19
chr1	155260660	155261656	2	2	1	162	0	44
chr1	155261735	155262085	2	2	1	116	0	49
chr1	155263401	155263949	2	2	1	160	0	40
chr1	155264041	155264220	2	2	1	364	0	46
chr1	155264301	155264467	2	2	1	163	0	36
chr1	155264551	155264644	2	2	1	208	0	43
chr1	155264775	155265859	2	2	1	177	0	45
chr1	155265955	155266728	2	2	1	284	0	49
chr1	155266896	155268009	2	2	1	170	0	48
chr1	155268127	155268292	2	2	1	232	0	45
chr1	155268360	155268707	2	2	1	41	0	47
chr1	155268360	155269487	2	2	1	1	0	9
chr1	155269714	155270807	2	2	1	100	0	50
chr1	155269717	155270807	2	2	1	97	0	25
chr1	155270978	155273200	2	2	1	67	0	46
chr1	155308966	155310042	1	1	1	20	0	27
chr1	155308966	155310063	1	1	1	41	0	37
chr1	155312396	155317940	1	1	1	49	0	31
chr1	155318022	155318168	1	1	1	106	0	37
chr1	155318292	155318664	1	1	1	98	0	29
chr1	155318754	155318855	1	1	1	214	0	50
chr1	155318856	155319610	1	1	0	44	0	23
chr1	155318929	155319610	1	1	1	168	0	40
chr1	155319689	155319793	1	1	1	380	0	42
chr1	155319929	155320408	1	1	1	461	0	50
chr1	155325491	155325566	1	1	1	56	0	36
chr1	155337752	155338088	2	2	1	41	0	38
chr1	155338391	155339327	2	2	1	41	0	41
chr1	155339369	155341935	2	2	1	99	0	19
chr1	155342103	155343313	2	2	1	85	0	25
chr1	155343487	155343603	2	2	1	44	0	49
chr1	155343743	155344182	2	2	1	39	0	11
chr1	155344274	155346382	2	2	1	6	0	19
chr1	155349597	155352705	2	2	1	52	0	49
chr1	155354631	155357315	2	2	1	80	0	34
chr1	155357411	155357584	2	2	1	30	0	43
chr1	155357750	155360300	2	2	1	61	0	37
chr1	155360410	155370503	2	2	1	99	0	46
chr1	155370651	155370776	2	2	1	29	0	21
chr1	155370984	155378280	2	2	1	40	0	39
chr1	155378390	155378502	2	2	1	58	0	42
chr1	155378549	155380042	2	2	1	55	0	13
chr1	155380117	155395458	2	2	1	84	0	31
chr1	155395554	155415743	2	2	1	46	0	37
chr1	155415924	155438326	2	2	1	36	0	32
chr1	155459899	155477885	2	2	1	46	0	43
chr1	155482450	155519804	2	2	0	35	0	37
chr1	155610333	155610424	1	1	1	1	1	11
chr1	155610561	155611038	1	1	1	0	49	21
chr1	155611109	155611215	1	1	1	0	80	18
chr1	155611604	155611688	1	1	1	6	0	37
chr1	155611828	155611982	1	1	1	0	24	37
chr1	155612101	155612181	1	1	1	0	89	25
chr1	155612317	155612417	1	1	1	51	0	46
chr1	155613234	155613461	1	1	1	13	0	25
chr1	155627728	155634769	2	2	0	0	2	25
chr1	155634847	155637393	2	2	0	80	0	34
chr1	155660914	155661306	2	2	1	98	44	44
chr1	155661424	155668626	2	2	1	177	129	44
chr1	155668718	155670319	2	2	1	280	2	47
chr1	155668778	155670319	2	2	1	74	0	35
chr1	155670465	155672559	2	2	1	91	0	45
chr1	155672732	155675009	2	2	1	159	0	47
chr1	155675097	155676547	2	2	1	160	0	46
chr1	155676747	155679408	2	2	1	305	0	49
chr1	155679513	155680415	2	2	1	305	0	41
chr1	155680457	155688070	2	2	1	168	0	41
chr1	155689175	155709772	1	1	1	141	0	42
chr1	155692140	155699289	1	1	0	0	1	19
chr1	155709825	155717005	1	1	1	137	0	39
chr1	155717129	155721516	1	1	1	141	0	49
chr1	155721619	155725381	1	1	1	29	0	41
chr1	155725491	155725926	1	1	1	66	0	39
chr1	155726020	155727607	1	1	1	213	0	48
chr1	155727739	155729041	1	1	1	223	0	36
chr1	155727739	155729207	1	1	1	0	10	3
chr1	155729123	155729207	1	1	1	144	10	37
chr1	155729367	155731355	1	1	1	166	10	49
chr1	155731416	155731943	1	1	1	187	0	50
chr1	155732034	155736945	1	1	1	284	0	39
chr1	155732034	155738156	1	1	1	0	1	3
chr1	155737064	155738156	1	1	1	256	1	41
chr1	155745913	155746004	1	1	1	1	1	12
chr1	155746141	155746618	1	1	1	0	49	21
chr1	155746689	155746795	1	1	1	47	80	47
chr1	155747408	155747562	1	1	1	0	24	37
chr1	155747681	155747761	1	1	1	0	89	25
chr1	155748532	155748605	1	1	1	49	0	16
chr1	155748789	155749326	1	1	1	26	0	35
chr1	155750734	155751766	2	2	1	45	45	44
chr1	155751870	155751959	2	2	1	45	0	33
chr1	155752588	155753203	2	2	1	38	0	14
chr1	155753415	155754374	2	2	1	28	0	31
chr1	155754489	155756957	2	2	1	116	0	23
chr1	155757078	155757179	2	2	1	79	0	44
chr1	155757324	155757890	2	2	1	36	0	47
chr1	155760642	155762189	2	2	1	78	0	13
chr1	155760642	155767424	2	2	0	39	0	40
chr1	155762375	155763311	2	2	1	1	0	31
chr1	155763565	155764999	2	2	1	90	0	26
chr1	155766710	155767424	2	2	1	0	44	43
chr1	155767542	155771066	2	2	1	59	161	44
chr1	155771218	155773065	2	2	1	38	0	21
chr1	155777821	155783985	2	2	1	27	0	49
chr1	155779640	155780796	0	0	0	62	0	32
chr1	155795152	155804948	2	2	1	134	0	48
chr1	155805142	155813633	2	2	1	66	0	20
chr1	155813805	155814329	2	2	1	46	0	15
chr1	155814450	155815804	2	2	1	48	0	43
chr1	155859796	155867964	1	1	1	1	0	31
chr1	155868792	155880499	1	1	1	28	0	46
chr1	155880624	155881197	1	3	1	50	0	50
chr1	155900619	155904310	2	2	1	72	0	43
chr1	155904503	155904730	2	2	1	100	0	46
chr1	155904805	155910449	2	2	1	65	0	43
chr1	155910507	155910655	2	2	1	53	0	38
chr1	155910507	155911242	2	2	1	40	0	26
chr1	155910805	155911242	2	2	1	238	0	47
chr1	155914321	155915872	2	2	1	41	0	24
chr1	155915965	155916624	2	2	1	79	0	44
chr1	155916710	155917498	2	2	1	19	0	27
chr1	155916738	155917498	2	2	1	31	0	49
chr1	155917673	155921374	2	2	1	162	0	48
chr1	155921629	155921860	2	2	1	92	0	45
chr1	155921919	155923626	2	2	1	143	0	28
chr1	155923688	155925631	2	2	1	130	0	36
chr1	155925844	155926675	2	2	1	79	0	49
chr1	155926473	155937500	1	1	0	1	0	19
chr1	155926840	155927103	2	2	1	74	0	44
chr1	155927157	155929295	2	2	1	44	0	28
chr1	155929376	155929711	2	2	1	119	0	37
chr1	155929841	155933632	2	2	1	22	0	30
chr1	155933850	155934335	2	2	1	48	0	48
chr1	155948016	155950268	2	2	1	173	0	27
chr1	155948016	155950298	2	2	1	330	0	50
chr1	155950483	155950828	2	2	1	324	0	49
chr1	155951273	155951482	2	2	1	128	0	44
chr1	155951534	155951740	2	2	1	243	0	35
chr1	155951777	155951918	2	2	1	412	0	37
chr1	155951987	155952115	2	2	1	383	0	49
chr1	155952236	155952627	2	2	1	55	0	6
chr1	155952829	155954901	2	2	1	482	0	50
chr1	155954970	155957712	2	2	1	419	0	44
chr1	155957883	155958319	2	2	1	480	0	49
chr1	155958397	155961660	2	2	1	136	0	24
chr1	155961910	155962104	2	2	1	204	0	41
chr1	155962223	155962592	2	2	1	290	0	32
chr1	155962719	155962932	2	2	1	152	0	49
chr1	155963184	155964987	2	2	1	524	0	43
chr1	155965129	155965302	2	2	1	138	0	22
chr1	155965132	155965302	2	2	1	189	0	44
chr1	155965413	155965630	2	2	1	330	0	37
chr1	155965761	155966415	2	2	1	211	0	45
chr1	155966480	155966819	2	2	1	363	0	46
chr1	155966888	155969155	2	2	1	412	0	49
chr1	155969301	155978364	2	2	1	156	0	33
chr1	155984434	155985331	2	2	1	39	0	39
chr1	156002594	156003642	2	2	0	35	0	36
chr1	156009651	156011809	2	2	1	629	0	50
chr1	156011888	156014960	2	2	1	795	0	50
chr1	156015070	156018269	2	2	1	726	0	50
chr1	156018369	156020012	2	2	1	880	0	48
chr1	156020168	156020265	2	2	1	34	0	7
chr1	156020168	156020887	2	2	1	528	0	31
chr1	156020355	156020887	2	2	0	30	0	16
chr1	156041672	156041871	2	2	1	29	0	25
chr1	156041988	156042152	2	2	1	45	1	13
chr1	156042237	156042773	2	2	1	58	0	44
chr1	156042914	156043997	2	2	1	218	0	48
chr1	156044224	156048500	2	2	1	42	29	48
chr1	156051328	156051705	2	2	1	119	0	34
chr1	156051858	156053593	2	2	1	39	0	14
chr1	156054958	156055262	1	1	1	372	0	42
chr1	156055426	156057977	1	1	1	96	0	35
chr1	156058068	156058314	1	1	1	54	0	30
chr1	156136122	156136213	1	1	1	114	0	39
chr1	156137744	156138487	1	1	1	29	0	17
chr1	156150094	156154549	1	1	1	0	24	4
chr1	156154718	156156413	1	1	1	88	0	28
chr1	156156575	156158069	1	1	1	214	0	45
chr1	156158133	156158387	1	1	1	103	0	42
chr1	156158487	156158701	1	1	0	27	0	50
chr1	156158487	156158718	1	1	1	206	0	50
chr1	156158825	156160442	1	1	1	333	0	48
chr1	156160560	156160904	1	1	1	102	0	49
chr1	156161030	156161345	1	1	1	330	0	33
chr1	156161519	156162943	1	1	1	241	0	32
chr1	156163095	156172825	1	1	1	191	0	48
chr1	156173007	156174821	1	1	1	197	0	48
chr1	156174941	156175085	1	1	1	77	0	49
chr1	156175244	156175555	1	1	1	163	0	46
chr1	156175657	156176404	1	1	1	249	0	49
chr1	156175657	156188402	1	1	0	31	0	33
chr1	156194248	156199834	1	1	1	40	0	25
chr1	156200473	156207885	1	1	1	35	0	44
chr1	156208014	156210239	1	1	1	18	0	18
chr1	156213177	156214607	1	1	0	54	0	46
chr1	156213177	156225556	1	1	1	1	0	3
chr1	156213177	156232319	1	1	1	142	0	48
chr1	156213177	156233627	1	1	1	26	0	30
chr1	156232426	156233627	1	1	1	223	0	22
chr1	156233729	156236287	1	1	1	210	0	45
chr1	156233729	156236348	1	1	1	52	0	5
chr1	156236484	156239547	1	1	1	103	0	29
chr1	156242592	156242761	1	1	1	44	0	47
chr1	156244912	156245534	2	2	0	6	0	36
chr1	156246251	156246680	2	2	1	41	0	26
chr1	156246757	156247914	2	2	1	34	0	3
chr1	156250997	156251402	2	2	1	2	36	36
chr1	156251478	156252413	2	2	1	39	36	27
chr1	156252505	156252918	2	2	1	160	0	47
chr1	156253079	156253448	2	2	1	197	0	45
chr1	156253509	156259004	2	2	1	100	0	16
chr1	156253509	156260450	2	2	0	33	0	25
chr1	156259164	156260450	2	2	1	61	1	49
chr1	156260627	156261332	2	2	1	73	0	50
chr1	156261409	156263394	2	2	1	25	0	17
chr1	156263571	156265780	2	2	1	33	0	27
chr1	156266381	156266540	2	2	1	66	0	47
chr1	156266679	156267469	2	2	1	71	0	49
chr1	156267679	156268114	2	2	1	182	0	44
chr1	156268184	156268289	2	2	1	127	0	42
chr1	156268416	156272319	2	2	1	102	0	29
chr1	156272399	156273360	2	2	1	50	0	43
chr1	156273451	156274596	2	2	1	44	0	37
chr1	156278049	156278935	2	2	1	51	0	15
chr1	156279035	156282606	2	2	1	99	0	27
chr1	156286474	156291384	1	1	1	1	0	12
chr1	156294566	156294758	2	2	1	40	0	15
chr1	156295017	156295525	2	2	1	46	0	34
chr1	156309304	156310557	2	2	1	348	0	46
chr1	156310690	156310949	2	2	1	154	0	29
chr1	156311196	156312040	2	2	1	54	0	23
chr1	156312222	156317165	2	2	1	51	0	34
chr1	156317248	156317414	2	2	1	126	0	41
chr1	156317548	156318867	2	2	1	198	0	46
chr1	156319018	156320838	2	2	1	297	0	44
chr1	156321026	156324971	2	2	1	79	0	12
chr1	156325090	156333546	2	2	1	172	0	42
chr1	156333644	156334712	2	2	1	163	0	50
chr1	156334776	156334867	2	2	1	126	0	47
chr1	156334919	156335826	2	2	1	112	0	34
chr1	156335889	156338153	2	2	1	145	0	42
chr1	156467657	156467992	2	2	1	89	0	49
chr1	156468300	156468779	2	2	1	190	0	47
chr1	156469021	156475107	2	2	1	74	0	39
chr1	156475238	156477011	2	2	1	51	0	18
chr1	156477203	156479289	2	2	1	47	0	4
chr1	156479797	156480833	2	2	1	82	0	41
chr1	156480972	156482436	2	2	1	65	0	42
chr1	156482641	156483238	2	2	1	32	0	45
chr1	156483431	156500485	2	2	1	72	0	39
chr1	156585204	156585712	1	1	0	17	0	21
chr1	156586046	156586468	1	1	1	69	0	19
chr1	156592476	156592556	1	1	1	105	0	41
chr1	156592671	156593407	1	1	1	104	0	33
chr1	156593556	156593881	1	1	1	36	0	28
chr1	156595850	156596080	2	2	1	47	0	50
chr1	156596479	156598034	2	2	1	83	0	47
chr1	156598122	156598226	2	2	1	33	0	43
chr1	156599105	156601408	2	2	1	34	0	45
chr1	156711408	156712211	2	2	0	63	0	45
chr1	156723463	156724147	2	2	1	148	0	48
chr1	156724349	156726905	2	2	1	162	0	30
chr1	156727770	156728414	2	2	1	103	0	35
chr1	156729216	156731990	1	1	1	163	0	45
chr1	156732116	156732280	1	1	1	170	0	50
chr1	156732474	156732984	1	1	1	82	0	50
chr1	156733048	156733376	1	1	1	82	0	46
chr1	156735910	156736631	1	1	1	22	0	22
chr1	156737535	156737645	2	2	1	109	13	35
chr1	156737777	156738030	2	4	1	12	0	6
chr1	156738135	156738342	2	2	1	56	0	38
chr1	156738439	156738521	2	2	1	54	0	19
chr1	156738765	156741052	2	2	1	38	0	11
chr1	156743456	156743651	2	2	1	271	0	28
chr1	156743879	156744162	2	2	1	370	0	50
chr1	156744349	156745007	2	2	1	149	0	48
chr1	156744571	156745007	2	2	1	56	0	38
chr1	156745147	156745296	2	2	1	226	0	48
chr1	156745374	156751342	2	2	1	289	0	40
chr1	156745374	156752037	2	2	1	43	0	9
chr1	156745374	156755536	2	2	1	1	0	46
chr1	156755665	156767338	2	2	0	1	0	16
chr1	156768240	156782281	1	1	1	136	0	47
chr1	156782330	156786607	1	1	1	141	0	44
chr1	156787175	156791066	1	1	1	42	0	30
chr1	156787175	156791696	1	1	1	226	0	43
chr1	156791163	156791696	1	1	1	42	0	39
chr1	156791793	156794664	1	1	1	113	0	31
chr1	156794809	156797275	1	1	1	289	0	44
chr1	156797342	156800373	1	1	1	166	0	43
chr1	156806574	156807174	2	2	1	79	0	38
chr1	156807346	156809202	2	2	1	56	0	40
chr1	156809491	156809660	2	2	1	152	0	38
chr1	156809808	156813847	2	2	1	72	0	47
chr1	156809811	156813847	2	2	0	50	0	26
chr1	156815222	156816005	2	2	1	32	0	13
chr1	156816095	156816674	2	2	1	184	0	50
chr1	156902286	156903917	1	1	1	50	0	39
chr1	156904028	156904747	1	1	1	54	0	6
chr1	156936059	156936815	2	2	1	257	0	36
chr1	156937006	156937248	2	2	1	57	0	37
chr1	156937497	156938417	2	2	1	114	0	50
chr1	156938514	156939547	2	2	1	152	0	46
chr1	156939911	156940206	2	2	1	16	0	41
chr1	156940426	156941371	2	2	1	65	0	37
chr1	156941434	156941863	2	2	1	72	0	13
chr1	156941990	156942689	2	2	1	139	0	46
chr1	156942781	156943934	2	2	1	65	0	41
chr1	156944103	156944357	2	2	1	39	0	47
chr1	156944434	156945018	2	2	1	117	0	47
chr1	156945198	156946044	2	2	1	57	0	44
chr1	156946163	156946661	2	2	1	17	0	9
chr1	156946788	156946935	2	2	1	75	0	9
chr1	156947016	156947303	2	2	1	127	0	47
chr1	156947451	156947768	2	2	1	120	0	21
chr1	156947957	156948180	2	2	1	144	0	49
chr1	156948229	156948318	2	2	1	166	0	48
chr1	156948499	156951572	2	2	1	82	0	44
chr1	156951700	156954891	2	2	1	67	0	30
chr1	156954922	156955702	2	2	1	69	0	35
chr1	156955800	156956419	2	2	1	81	0	50
chr1	156956565	156957791	2	2	1	25	0	24
chr1	156957816	156958741	2	2	1	67	0	24
chr1	156958865	156959045	2	2	1	125	0	34
chr1	156959143	156960417	2	2	1	152	0	31
chr1	156960461	156961676	2	2	1	60	0	43
chr1	156961776	156963202	2	2	1	46	0	11
chr1	156963305	156963519	2	2	1	30	0	3
chr1	156963595	156963691	2	2	1	99	0	42
chr1	156968125	156969281	2	2	1	28	0	14
chr1	156969359	156969997	2	2	1	28	0	44
chr1	156978383	156979228	2	2	1	18	0	15
chr1	156979287	156980436	2	2	1	19	0	21
chr1	156980487	156984338	2	2	1	19	0	30
chr1	156984438	156986081	2	2	1	35	0	33
chr1	157515765	157515841	2	2	1	74	0	18
chr1	157515874	157518428	2	2	1	74	0	32
chr1	157518498	157518699	2	2	1	74	0	37
chr1	157518783	157519742	2	2	1	93	0	28
chr1	157519771	157520430	2	2	1	93	0	28
chr1	157520548	157521016	2	2	1	52	0	26
chr1	157524558	157527616	2	2	1	48	0	13
chr1	157544547	157544830	2	2	1	33	0	10
chr1	157547198	157549559	2	2	1	32	0	21
chr1	157549581	157552331	2	2	1	32	0	21
chr1	157678857	157678941	2	2	1	44	0	16
chr1	157678974	157680701	2	2	1	44	0	32
chr1	157680771	157680980	2	2	1	87	0	36
chr1	157681100	157683216	2	2	1	111	0	29
chr1	157683245	157689797	2	2	1	110	0	12
chr1	157695608	157696039	2	2	1	44	0	50
chr1	157746775	157746870	2	2	1	124	0	30
chr1	157746900	157748552	2	2	1	33	0	29
chr1	157748619	157748874	2	2	1	54	0	8
chr1	157748961	157749649	2	2	1	95	0	28
chr1	157749678	157766854	2	2	1	41	0	24
chr1	157766972	157767230	2	2	1	100	0	26
chr1	157770667	157775774	2	2	1	47	0	35
chr1	157797940	157798160	2	2	1	68	0	50
chr1	157798244	157800057	2	2	1	66	0	26
chr1	157800086	157801460	2	2	1	71	0	28
chr1	157800086	157807101	2	2	0	28	0	18
chr1	157802665	157803844	2	2	1	143	0	45
chr1	157804112	157807101	2	2	1	2	0	21
chr1	157807123	157820006	2	2	1	30	0	21
chr1	158181051	158181454	1	1	0	42	0	35
chr1	158181051	158181489	1	1	0	21	0	45
chr1	158181163	158181454	1	1	1	100	0	48
chr1	158181163	158181489	1	1	0	58	0	24
chr1	158181722	158182031	1	1	1	71	0	23
chr1	158182311	158182877	1	1	1	168	0	25
chr1	158182435	158182877	1	1	0	45	0	21
chr1	158183157	158183935	1	1	1	162	0	45
chr1	158184036	158184128	1	1	1	152	0	39
chr1	158290126	158291133	1	1	1	59	0	9
chr1	158293303	158293454	1	1	1	165	0	46
chr1	158647721	158648508	2	2	1	40	0	18
chr1	158802540	158842133	1	1	0	56	0	17
chr1	158831558	158842133	1	1	1	3287	0	48
chr1	158842419	158843278	1	1	1	8263	4	50
chr1	158843416	158843954	1	1	1	6646	0	50
chr1	158844086	158880859	2	2	0	0	1	15
chr1	158844123	158845586	1	1	1	9770	3	50
chr1	158846004	158847727	1	1	1	10235	0	50
chr1	158846004	158847732	1	1	0	33	0	17
chr1	158847917	158849189	1	1	1	6787	0	50
chr1	158848086	158849189	1	1	0	10	0	28
chr1	158939248	158941976	1	1	1	56	0	44
chr1	158942400	158943789	1	1	1	69	0	20
chr1	158943979	158944874	1	1	1	53	0	48
chr1	158945043	158973646	1	1	1	85	0	27
chr1	158973772	158976700	1	1	1	8	0	24
chr1	159010162	159014660	1	1	1	289	0	36
chr1	159014946	159015871	1	1	1	648	1	48
chr1	159015983	159016526	2	2	0	1	0	38
chr1	159015988	159016532	1	1	1	860	0	50
chr1	159016701	159018228	1	1	1	1132	0	45
chr1	159018652	159020340	1	1	1	790	0	50
chr1	159020530	159032523	1	1	1	1029	162	50
chr1	159032692	159045296	1	1	1	47	837	48
chr1	159032692	159049431	1	1	1	0	837	48
chr1	159045465	159049431	1	1	1	346	3	49
chr1	159045465	159051678	1	1	1	0	678	50
chr1	159049600	159051678	1	1	1	0	678	50
chr1	159050564	159051253	0	0	0	37	0	46
chr1	159052099	159053532	1	1	1	1308	0	50
chr1	159053725	159054820	1	1	1	614	1	49
chr1	159056584	159057600	2	2	0	67	0	37
chr1	159059960	159062607	2	2	0	27	0	47
chr1	159062719	159063485	2	2	1	260	2	49
chr1	159063675	159065909	2	2	1	108	0	34
chr1	159066330	159068567	2	2	1	53	0	16
chr1	159068702	159073237	2	2	1	93	0	39
chr1	159204981	159205460	1	1	1	16	0	40
chr1	159302420	159302853	1	1	1	61	0	21
chr1	159302875	159303927	1	1	1	61	0	19
chr1	159780994	159781098	1	1	1	6	0	11
chr1	159781368	159782152	1	1	1	6	0	34
chr1	159809246	159809401	1	1	1	17	0	14
chr1	159810217	159813488	1	1	1	67	0	26
chr1	159813555	159814220	1	1	1	33	0	13
chr1	159918942	159919273	2	2	1	2210	0	50
chr1	159919377	159919660	2	2	1	2196	0	49
chr1	159919836	159920329	2	2	1	1133	0	50
chr1	159920538	159923191	2	2	0	39	0	41
chr1	159920538	159925449	2	2	1	1199	0	48
chr1	160091609	160091807	2	2	1	142	0	45
chr1	160091632	160091807	2	2	1	32	0	27
chr1	160091939	160092281	2	2	1	24	0	8
chr1	160092696	160092923	2	2	1	56	0	36
chr1	160093332	160093709	2	2	1	65	0	41
chr1	160094172	160094868	2	2	1	49	0	42
chr1	160205523	160211542	1	1	1	40	0	42
chr1	160206336	160216897	2	2	0	0	1	12
chr1	160207238	160211542	1	1	0	31	0	45
chr1	160211717	160213109	1	1	1	165	0	44
chr1	160213266	160213421	1	1	1	179	0	46
chr1	160217709	160218323	2	2	1	150	0	38
chr1	160218441	160218848	2	2	1	255	0	45
chr1	160218969	160220458	2	2	1	99	0	47
chr1	160221211	160222650	2	2	1	50	0	46
chr1	160222782	160224441	2	2	1	83	0	49
chr1	160224550	160225061	2	2	1	92	0	40
chr1	160224550	160225590	2	2	1	41	0	46
chr1	160225120	160225590	2	2	1	112	0	44
chr1	160225664	160231296	2	2	1	94	0	22
chr1	160231408	160237134	2	2	1	52	0	22
chr1	160237230	160238606	2	2	1	42	0	6
chr1	160238748	160239696	2	2	1	97	0	34
chr1	160240371	160243959	2	2	1	55	0	26
chr1	160240371	160261284	2	2	1	56	0	6
chr1	160240371	160262448	2	2	0	74	0	49
chr1	160244035	160261284	2	2	1	81	0	44
chr1	160279635	160279800	2	2	1	36	0	7
chr1	160280247	160282038	2	2	1	73	0	46
chr1	160282201	160282416	2	2	1	55	0	40
chr1	160282503	160282943	2	2	1	65	0	47
chr1	160283110	160283529	2	2	1	100	0	48
chr1	160283640	160285054	2	2	1	147	0	41
chr1	160290217	160290491	2	2	1	54	0	31
chr1	160290687	160291334	2	2	1	399	1	50
chr1	160291464	160291818	2	2	0	32	0	36
chr1	160291497	160291818	2	2	1	83	0	47
chr1	160291930	160292011	2	2	1	394	0	49
chr1	160292199	160292483	2	2	1	100	0	49
chr1	160292621	160293165	2	2	1	171	0	29
chr1	160293235	160293385	2	2	1	159	0	46
chr1	160293464	160294483	2	2	1	258	0	50
chr1	160294594	160294767	2	2	1	140	0	46
chr1	160294858	160295735	2	2	1	174	0	42
chr1	160295860	160296060	2	2	1	332	0	46
chr1	160296150	160297342	2	2	1	263	0	44
chr1	160297439	160297555	2	2	1	146	0	49
chr1	160297746	160298844	2	2	1	146	0	49
